04:22:41.992550;23.50;101930.00;-50.08
04:22:47.075749;23.60;101924.00;-50.66
04:22:52.158765;23.60;101937.00;-50.66
04:22:57.241820;23.60;101932.00;-50.41
04:23:02.325211;23.60;101941.00;-50.74
04:23:07.408375;23.60;101938.00;-50.50
04:23:12.491583;23.60;101930.00;-50.50
04:23:17.574699;23.50;101930.00;-50.25
04:23:22.657858;23.60;101929.00;-51.08
04:23:27.741189;23.60;101923.00;-50.33
04:23:32.824420;23.60;101927.00;-50.74
04:23:37.907395;23.50;101927.00;-50.41
04:23:42.990776;23.50;101930.00;-50.25
04:23:48.073836;23.60;101932.00;-50.33
04:23:53.157101;23.50;101938.00;-50.91
04:23:58.240274;23.50;101936.00;-50.83
04:24:03.323385;23.50;101933.00;-50.91
04:24:08.410121;23.50;101932.00;-50.58
04:24:13.493323;23.50;101937.00;-50.91
04:24:18.576496;23.50;101929.00;-50.33
04:24:23.659689;23.50;101933.00;-50.58
04:24:28.743085;23.50;101933.00;-50.08
04:24:33.826398;23.50;101929.00;-50.08
04:24:38.909615;23.50;101932.00;-50.66
04:24:43.992879;23.50;101936.00;-50.58
04:24:49.076183;23.50;101936.00;-50.74
04:24:54.159371;23.50;101927.00;-50.25
04:24:59.242531;23.60;101932.00;-51.08
04:25:04.325722;23.60;101937.00;-51.08
04:25:09.408804;23.60;101932.00;-50.74
04:25:14.492002;23.50;101934.00;-51.16
04:25:19.575266;23.50;101930.00;-50.25
04:25:24.658314;23.60;101929.00;-50.83
04:25:29.741334;23.60;101928.00;-50.66
04:25:34.829572;23.50;101932.00;-50.33
04:25:39.912563;23.60;101937.00;-50.99
04:25:44.995819;23.50;101937.00;-50.50
04:25:50.078880;23.60;101934.00;-50.33
04:25:55.161941;23.60;101930.00;-50.08
04:26:00.245304;23.50;101931.00;-50.33
04:26:05.328380;23.50;101928.00;-50.33
04:26:10.411499;23.60;101939.00;-50.58
04:26:15.494550;23.50;101936.00;-50.66
04:26:20.577730;23.50;101931.00;-50.50
04:26:25.660879;23.60;101931.00;-50.50
04:26:30.744024;23.60;101933.00;-50.91
04:26:35.827150;23.50;101931.00;-50.66
04:26:40.910394;23.50;101933.00;-50.91
04:26:45.993500;23.50;101935.00;-50.50
04:26:51.076694;23.60;101931.00;-50.00
04:26:56.159846;23.50;101936.00;-51.16
04:27:01.243125;23.50;101935.00;-51.08
04:27:06.326355;23.60;101937.00;-50.41
04:27:11.409307;23.50;101934.00;-50.25
04:27:16.492425;23.50;101935.00;-50.66
04:27:21.575835;23.50;101933.00;-50.58
04:27:26.658969;23.50;101935.00;-51.41
04:27:31.745635;23.50;101938.00;-50.66
04:27:36.830563;23.50;101934.00;-50.41
04:27:41.914965;23.50;101937.00;-50.99
04:27:46.999756;23.50;101937.00;-50.50
04:27:52.084484;23.50;101932.00;-50.33
04:27:57.169310;23.50;101937.00;-50.91
04:28:02.250260;23.50;101932.00;-50.41
04:28:07.330197;23.50;101934.00;-50.41
04:28:12.414793;23.50;101929.00;-50.74
04:28:17.499848;23.50;101934.00;-50.91
04:28:22.584459;23.50;101932.00;-50.50
04:28:27.669230;23.50;101929.00;-50.66
04:28:32.754284;23.50;101933.00;-50.58
04:28:37.838804;23.50;101936.00;-50.91
04:28:42.923429;23.50;101940.00;-50.74
04:28:48.008094;23.50;101932.00;-50.66
04:28:53.094436;23.50;101940.00;-50.58
04:28:58.179131;23.50;101938.00;-50.91
04:29:03.262167;23.50;101942.00;-51.24
04:29:08.346639;23.50;101938.00;-50.58
04:29:13.431359;23.50;101930.00;-50.33
04:29:18.516235;23.50;101932.00;-50.41
04:29:23.600133;23.50;101934.00;-50.41
04:29:28.683166;23.50;101942.00;-51.16
04:29:33.768045;23.50;101939.00;-50.58
04:29:38.850190;23.50;101937.00;-50.74
04:29:43.930240;23.50;101926.00;-50.58
04:29:49.014879;23.50;101931.00;-50.74
04:29:54.099735;23.50;101933.00;-50.33
04:29:59.180210;23.50;101939.00;-50.99
04:30:04.264823;23.50;101937.00;-50.50
04:30:09.349722;23.50;101939.00;-50.83
04:30:14.436321;23.50;101939.00;-50.91
04:30:19.523890;23.50;101932.00;-50.66
04:30:24.613095;23.50;101934.00;-50.41
04:30:29.699575;23.50;101929.00;-50.66
04:30:34.787314;23.50;101942.00;-51.08
04:30:39.875392;23.50;101939.00;-50.83
04:30:44.964362;23.50;101936.00;-50.91
04:30:50.050867;23.50;101931.00;-50.25
04:30:55.138519;23.50;101928.00;-50.74
04:31:00.225670;23.50;101925.00;-50.41
04:31:05.310217;23.50;101931.00;-51.16
04:31:10.397919;23.50;101934.00;-49.92
04:31:15.485606;23.50;101935.00;-50.99
04:31:20.572408;23.50;101938.00;-50.50
04:31:25.659899;23.50;101932.00;-50.83
04:31:30.746551;23.50;101933.00;-50.74
04:31:35.834823;23.50;101936.00;-50.99
04:31:40.922541;23.50;101937.00;-50.66
04:31:46.009506;23.50;101939.00;-50.66
04:31:51.097472;23.50;101931.00;-50.66
04:31:56.183608;23.50;101931.00;-50.50
04:32:01.270203;23.50;101931.00;-50.99
04:32:06.357076;23.50;101936.00;-50.58
04:32:11.445403;23.50;101934.00;-50.25
04:32:16.530203;23.50;101932.00;-50.41
04:32:21.617757;23.50;101940.00;-50.66
04:32:26.703990;23.50;101937.00;-50.74
04:32:31.791647;23.50;101934.00;-50.91
04:32:36.877988;23.50;101935.00;-50.66
04:32:41.965808;23.50;101939.00;-51.24
04:32:47.049349;23.50;101933.00;-50.91
04:32:52.132698;23.50;101933.00;-51.16
04:32:57.216006;23.50;101937.00;-50.83
04:33:02.299410;23.50;101939.00;-50.50
04:33:07.382979;23.50;101935.00;-51.24
04:33:12.467726;23.50;101935.00;-50.83
04:33:17.550213;23.50;101933.00;-50.99
04:33:22.637773;23.50;101935.00;-50.91
04:33:27.724718;23.50;101937.00;-50.83
04:33:32.812244;23.50;101937.00;-51.16
04:33:37.898616;23.50;101934.00;-50.74
04:33:42.986487;23.50;101937.00;-51.32
04:33:48.074586;23.50;101933.00;-50.74
04:33:53.161333;23.50;101937.00;-51.32
04:33:58.249100;23.50;101937.00;-50.83
04:34:03.335731;23.50;101936.00;-50.58
04:34:08.423176;23.50;101932.00;-50.58
04:34:13.511570;23.50;101939.00;-50.83
04:34:18.598744;23.50;101934.00;-50.83
04:34:23.686943;23.50;101937.00;-50.99
04:34:28.774985;23.50;101936.00;-50.58
04:34:33.861655;23.50;101936.00;-50.83
04:34:38.949402;23.50;101933.00;-50.74
04:34:44.035941;23.50;101940.00;-50.58
04:34:49.120186;23.50;101937.00;-51.24
04:34:54.206945;23.50;101937.00;-50.74
04:34:59.290199;23.50;101934.00;-50.83
04:35:04.377240;23.50;101934.00;-51.16
04:35:09.460201;23.50;101943.00;-50.99
04:35:14.547212;23.50;101940.00;-51.08
04:35:19.634736;23.50;101934.00;-50.58
04:35:24.722129;23.50;101940.00;-50.83
04:35:29.809341;23.50;101941.00;-51.16
04:35:34.896848;23.50;101935.00;-50.91
04:35:39.983511;23.50;101931.00;-50.91
04:35:45.070182;23.50;101934.00;-50.41
04:35:50.156950;23.50;101938.00;-50.50
04:35:55.245453;23.50;101927.00;-50.83
04:36:00.330301;23.50;101937.00;-50.74
04:36:05.419384;23.50;101940.00;-50.83
04:36:10.502572;23.50;101932.00;-50.16
04:36:15.585787;23.50;101934.00;-50.58
04:36:20.668730;23.50;101931.00;-50.66
04:36:25.751790;23.50;101935.00;-50.74
04:36:30.835033;23.50;101934.00;-50.25
04:36:35.918065;23.50;101936.00;-50.16
04:36:41.001315;23.50;101937.00;-50.50
04:36:46.084398;23.50;101935.00;-50.74
04:36:51.167590;23.50;101936.00;-50.99
04:36:56.250650;23.50;101930.00;-50.74
04:37:01.333793;23.50;101928.00;-50.25
04:37:06.417275;23.50;101931.00;-50.58
04:37:11.500586;23.50;101935.00;-50.83
04:37:16.583626;23.50;101938.00;-50.74
04:37:21.666617;23.50;101938.00;-50.50
04:37:26.749734;23.50;101937.00;-50.50
04:37:31.833031;23.50;101933.00;-50.33
04:37:36.916425;23.50;101934.00;-50.83
04:37:41.999570;23.50;101935.00;-50.33
04:37:47.082668;23.50;101931.00;-50.50
04:37:52.165737;23.50;101934.00;-50.91
04:37:57.248848;23.50;101931.00;-50.41
04:38:02.331974;23.50;101927.00;-50.74
04:38:07.415202;23.50;101930.00;-50.33
04:38:12.498192;23.50;101935.00;-50.41
04:38:17.581439;23.50;101927.00;-50.58
04:38:22.664649;23.50;101925.00;-50.58
04:38:27.747818;23.50;101931.00;-50.08
04:38:32.830983;23.50;101936.00;-50.50
04:38:37.917114;23.50;101936.00;-50.50
04:38:43.000229;23.50;101935.00;-50.74
04:38:48.089189;23.50;101931.00;-50.33
04:38:53.177441;23.50;101935.00;-50.58
04:38:58.260214;23.50;101927.00;-50.74
04:39:03.348939;23.50;101935.00;-50.83
04:39:08.435843;23.50;101937.00;-50.74
04:39:13.518904;23.50;101935.00;-50.58
04:39:18.606745;23.50;101930.00;-50.83
04:39:23.690057;23.50;101938.00;-50.58
04:39:28.773237;23.50;101931.00;-50.74
04:39:33.856431;23.50;101930.00;-50.74
04:39:38.939376;23.50;101938.00;-51.16
04:39:44.023994;23.50;101939.00;-50.25
04:39:49.112873;23.50;101932.00;-50.91
04:39:54.199377;23.50;101934.00;-51.24
04:39:59.284174;23.50;101931.00;-50.25
04:40:04.370961;23.50;101930.00;-49.92
04:40:09.459180;23.50;101931.00;-50.16
04:40:14.547594;23.50;101933.00;-50.33
04:40:19.630193;23.50;101936.00;-50.58
04:40:24.718087;23.50;101936.00;-51.41
04:40:29.804528;23.50;101929.00;-50.91
04:40:34.892795;23.50;101936.00;-50.16
04:40:39.980174;23.40;101930.00;-50.33
04:40:45.067882;23.50;101932.00;-50.41
04:40:50.154647;23.50;101937.00;-50.50
04:40:55.242583;23.50;101934.00;-50.33
04:41:00.331074;23.50;101933.00;-50.41
04:41:05.417783;23.50;101934.00;-50.50
04:41:10.505380;23.50;101932.00;-51.24
04:41:15.592118;23.50;101936.00;-50.41
04:41:20.679703;23.50;101928.00;-50.50
04:41:25.760224;23.50;101934.00;-50.83
04:41:30.844693;23.50;101932.00;-50.33
04:41:35.932670;23.50;101934.00;-50.50
04:41:41.015891;23.50;101938.00;-50.83
04:41:46.099020;23.40;101929.00;-50.58
04:41:51.182750;23.40;101934.00;-50.58
04:41:56.267535;23.40;101932.00;-50.33
04:42:01.352084;23.50;101936.00;-50.99
04:42:06.436907;23.50;101932.00;-50.74
04:42:11.521632;23.50;101934.00;-50.58
04:42:16.606630;23.50;101940.00;-50.58
04:42:21.691867;23.40;101938.00;-50.66
04:42:26.776973;23.50;101932.00;-50.58
04:42:31.862042;23.50;101939.00;-50.58
04:42:36.946914;23.50;101937.00;-50.91
04:42:42.031862;23.50;101932.00;-50.33
04:42:47.116247;23.50;101936.00;-50.50
04:42:52.200896;23.50;101936.00;-50.50
04:42:57.285716;23.50;101929.00;-50.41
04:43:02.370402;23.50;101934.00;-50.41
04:43:07.455129;23.40;101936.00;-50.66
04:43:12.539441;23.50;101938.00;-51.16
04:43:17.631183;23.50;101935.00;-50.99
04:43:22.721611;23.50;101931.00;-50.00
04:43:27.800169;23.50;101929.00;-50.66
04:43:32.883522;23.50;101937.00;-50.74
04:43:37.966823;23.50;101936.00;-50.74
04:43:43.050106;23.50;101941.00;-50.99
04:43:48.134087;23.50;101931.00;-51.16
04:43:53.217535;23.50;101934.00;-50.99
04:43:58.300178;23.50;101931.00;-50.66
04:44:03.383625;23.50;101935.00;-50.99
04:44:08.466947;23.50;101938.00;-50.58
04:44:13.555532;23.50;101934.00;-51.16
04:44:18.642101;23.50;101932.00;-50.50
04:44:23.729699;23.50;101935.00;-50.41
04:44:28.816412;23.50;101935.00;-50.91
04:44:33.903982;23.50;101934.00;-50.41
04:44:38.990754;23.50;101938.00;-50.66
04:44:44.080107;23.50;101938.00;-50.74
04:44:49.167055;23.50;101935.00;-50.41
04:44:54.250191;23.50;101936.00;-50.66
04:44:59.333235;23.50;101934.00;-50.99
04:45:04.416516;23.50;101943.00;-51.08
04:45:09.499719;23.50;101938.00;-51.24
04:45:14.582743;23.50;101936.00;-51.49
04:45:19.665922;23.50;101937.00;-51.49
04:45:24.749053;23.50;101934.00;-50.99
04:45:29.832301;23.50;101936.00;-50.83
04:45:34.915731;23.50;101936.00;-51.08
04:45:39.998817;23.40;101937.00;-50.99
04:45:45.081912;23.50;101938.00;-50.83
04:45:50.165201;23.50;101936.00;-51.16
04:45:55.248226;23.50;101940.00;-51.16
04:46:00.331393;23.50;101940.00;-51.08
04:46:05.414447;23.40;101943.00;-51.41
04:46:10.497655;23.50;101937.00;-50.91
04:46:15.580962;23.50;101941.00;-51.16
04:46:20.663956;23.50;101943.00;-50.99
04:46:25.747191;23.50;101937.00;-51.16
04:46:30.830533;23.50;101945.00;-51.08
04:46:35.913462;23.50;101940.00;-51.08
04:46:40.996665;23.50;101936.00;-50.66
04:46:46.079780;23.50;101938.00;-50.91
04:46:51.162961;23.50;101944.00;-51.57
04:46:56.246158;23.50;101941.00;-51.24
04:47:01.329362;23.50;101942.00;-51.24
04:47:06.410267;23.50;101943.00;-51.32
04:47:11.493444;23.50;101946.00;-51.41
04:47:16.576498;23.50;101947.00;-51.66
04:47:21.659717;23.40;101945.00;-51.57
04:47:26.743089;23.50;101938.00;-51.24
04:47:31.826354;23.50;101941.00;-50.66
04:47:36.909667;23.50;101938.00;-50.83
04:47:41.992983;23.50;101941.00;-51.24
04:47:47.075996;23.50;101941.00;-51.32
04:47:52.159086;23.50;101942.00;-50.99
04:47:57.242383;23.50;101938.00;-50.50
04:48:02.328413;23.50;101934.00;-50.91
04:48:07.410161;23.50;101939.00;-50.99
04:48:12.490281;23.50;101941.00;-51.24
04:48:17.573567;23.40;101945.00;-51.49
04:48:22.656681;23.50;101940.00;-51.16
04:48:27.739889;23.50;101942.00;-51.41
04:48:32.823027;23.50;101939.00;-51.41
04:48:37.906390;23.40;101940.00;-51.66
04:48:42.989592;23.40;101942.00;-51.66
04:48:48.072572;23.50;101945.00;-51.66
04:48:53.155834;23.40;101942.00;-51.32
04:48:58.238937;23.40;101941.00;-51.24
04:49:03.322070;23.50;101949.00;-51.66
04:49:08.405416;23.40;101948.00;-51.57
04:49:13.488392;23.40;101942.00;-51.32
04:49:18.571554;23.40;101946.00;-51.24
04:49:23.654659;23.40;101943.00;-51.57
04:49:28.737844;23.50;101943.00;-51.41
04:49:33.819571;23.40;101939.00;-50.99
04:49:38.902789;23.40;101944.00;-51.57
04:49:43.985889;23.40;101946.00;-51.32
04:49:49.069165;23.40;101943.00;-51.16
04:49:54.152452;23.40;101947.00;-50.99
04:49:59.236870;23.40;101941.00;-51.41
04:50:04.325587;23.40;101943.00;-51.24
04:50:09.410199;23.40;101940.00;-51.08
04:50:14.498373;23.40;101940.00;-50.83
04:50:19.584833;23.40;101944.00;-50.91
04:50:24.671112;23.50;101946.00;-51.41
04:50:29.756005;23.40;101943.00;-51.08
04:50:34.840989;23.40;101940.00;-50.83
04:50:39.927640;23.40;101940.00;-51.32
04:50:45.012436;23.40;101941.00;-51.32
04:50:50.096858;23.40;101939.00;-51.08
04:50:55.181540;23.40;101942.00;-50.66
04:51:00.266056;23.40;101939.00;-51.16
04:51:05.350631;23.40;101945.00;-51.66
04:51:10.435085;23.40;101944.00;-51.57
04:51:15.519648;23.40;101945.00;-51.24
04:51:20.600181;23.40;101944.00;-51.32
04:51:25.684737;23.40;101942.00;-51.24
04:51:30.769301;23.40;101941.00;-51.49
04:51:35.850190;23.40;101946.00;-50.74
04:51:40.935282;23.40;101940.00;-51.32
04:51:46.020127;23.40;101945.00;-51.16
04:51:51.104750;23.40;101936.00;-50.91
04:51:56.189441;23.40;101946.00;-51.16
04:52:01.270204;23.40;101943.00;-51.41
04:52:06.354916;23.40;101945.00;-50.99
04:52:11.439364;23.40;101940.00;-50.99
04:52:16.523957;23.40;101942.00;-51.41
04:52:21.608499;23.40;101936.00;-51.16
04:52:26.693179;23.40;101943.00;-51.41
04:52:31.777808;23.40;101942.00;-51.32
04:52:36.862434;23.40;101952.00;-51.90
04:52:41.946860;23.40;101943.00;-51.66
04:52:47.030199;23.40;101938.00;-51.57
04:52:52.115131;23.40;101942.00;-51.24
04:52:57.200379;23.40;101942.00;-51.32
04:53:02.285435;23.40;101941.00;-51.74
04:53:07.370190;23.40;101940.00;-51.57
04:53:12.457946;23.40;101941.00;-51.41
04:53:17.542635;23.40;101940.00;-51.32
04:53:22.627095;23.40;101940.00;-51.32
04:53:27.711803;23.40;101939.00;-51.32
04:53:32.796347;23.40;101948.00;-51.16
04:53:37.881219;23.40;101938.00;-50.91
04:53:42.965887;23.40;101937.00;-50.99
04:53:48.050844;23.40;101938.00;-51.24
04:53:53.136914;23.40;101945.00;-51.41
04:53:58.220205;23.40;101940.00;-51.32
04:54:03.305463;23.40;101942.00;-50.83
04:54:08.390491;23.40;101943.00;-51.32
04:54:13.475371;23.40;101946.00;-51.49
04:54:18.559840;23.40;101942.00;-50.91
04:54:23.644555;23.40;101936.00;-51.16
04:54:28.729099;23.40;101941.00;-51.16
04:54:33.813405;23.40;101938.00;-51.24
04:54:38.898148;23.40;101938.00;-51.16
04:54:43.982808;23.40;101939.00;-51.41
04:54:49.067463;23.40;101937.00;-51.16
04:54:54.150195;23.40;101944.00;-51.08
04:54:59.230198;23.40;101940.00;-51.32
04:55:04.314938;23.40;101946.00;-51.32
04:55:09.399607;23.40;101943.00;-51.57
04:55:14.480256;23.40;101944.00;-51.24
04:55:19.565092;23.40;101940.00;-51.82
04:55:24.652861;23.40;101939.00;-51.57
04:55:29.737739;23.40;101940.00;-51.08
04:55:34.822441;23.40;101940.00;-50.99
04:55:39.907279;23.40;101941.00;-50.91
04:55:44.991919;23.40;101941.00;-51.16
04:55:50.076662;23.40;101945.00;-51.32
04:55:55.161719;23.40;101944.00;-51.08
04:56:00.246335;23.40;101944.00;-51.24
04:56:05.331003;23.40;101941.00;-51.32
04:56:10.415929;23.40;101944.00;-51.66
04:56:15.500808;23.40;101947.00;-51.41
04:56:20.585414;23.40;101937.00;-51.82
04:56:25.670350;23.40;101949.00;-51.66
04:56:30.755009;23.40;101948.00;-51.90
04:56:35.839949;23.40;101944.00;-51.74
04:56:40.924833;23.40;101937.00;-51.82
04:56:46.009545;23.40;101946.00;-51.74
04:56:51.094329;23.40;101946.00;-51.74
04:56:56.182260;23.40;101950.00;-51.66
04:57:01.266991;23.40;101946.00;-51.57
04:57:06.352038;23.40;101945.00;-51.74
04:57:11.436588;23.40;101946.00;-51.99
04:57:16.520919;23.40;101952.00;-51.74
04:57:21.605752;23.40;101951.00;-51.90
04:57:26.690419;23.40;101948.00;-51.41
04:57:31.775092;23.40;101946.00;-51.57
04:57:36.859768;23.40;101951.00;-51.90
04:57:41.940202;23.40;101947.00;-51.82
04:57:47.020237;23.40;101941.00;-51.41
04:57:52.109755;23.40;101952.00;-51.90
04:57:57.190206;23.40;101948.00;-51.82
04:58:02.274965;23.40;101944.00;-51.41
04:58:07.359644;23.40;101948.00;-51.99
04:58:12.444496;23.40;101940.00;-51.32
04:58:17.529191;23.40;101940.00;-51.57
04:58:22.614234;23.40;101948.00;-51.24
04:58:27.698661;23.40;101943.00;-51.49
04:58:32.783624;23.40;101945.00;-51.24
04:58:37.868380;23.40;101948.00;-51.41
04:58:42.952813;23.40;101948.00;-51.66
04:58:48.037542;23.40;101942.00;-51.57
04:58:53.122239;23.40;101945.00;-51.74
04:58:58.207029;23.40;101948.00;-52.48
04:59:03.291766;23.40;101945.00;-51.24
04:59:08.376650;23.40;101945.00;-51.82
04:59:13.460889;23.40;101943.00;-51.57
04:59:18.546056;23.40;101943.00;-51.66
04:59:23.631025;23.40;101942.00;-51.32
04:59:28.716078;23.40;101943.00;-51.90
04:59:33.800889;23.40;101947.00;-51.99
04:59:38.885832;23.40;101944.00;-51.82
04:59:43.970609;23.40;101949.00;-51.32
04:59:49.055558;23.40;101943.00;-52.07
04:59:54.140496;23.40;101945.00;-51.99
04:59:59.225359;23.40;101950.00;-51.16
05:00:04.310285;23.40;101947.00;-51.66
05:00:09.395078;23.40;101951.00;-52.24
05:00:14.479905;23.40;101948.00;-51.99
05:00:19.564666;23.40;101940.00;-51.32
05:00:24.649262;23.40;101943.00;-51.90
05:00:29.733962;23.40;101950.00;-51.99
05:00:34.818804;23.40;101945.00;-51.99
05:00:39.900196;23.40;101945.00;-51.41
05:00:44.980220;23.40;101945.00;-52.07
05:00:50.064836;23.40;101949.00;-51.99
05:00:55.149603;23.40;101947.00;-51.32
05:01:00.234435;23.40;101949.00;-51.57
05:01:05.319474;23.40;101944.00;-51.08
05:01:10.404377;23.40;101946.00;-51.49
05:01:15.492006;23.40;101944.00;-51.16
05:01:20.576372;23.40;101942.00;-51.16
05:01:25.660220;23.40;101942.00;-51.49
05:01:30.744762;23.40;101948.00;-51.41
05:01:35.829296;23.40;101944.00;-51.82
05:01:40.914128;23.40;101944.00;-51.49
05:01:45.998686;23.40;101944.00;-51.99
05:01:51.080142;23.40;101940.00;-50.74
05:01:56.163022;23.40;101941.00;-51.41
05:02:01.248568;23.40;101940.00;-51.41
05:02:06.333126;23.40;101945.00;-51.41
05:02:11.418043;23.40;101944.00;-51.74
05:02:16.502808;23.40;101943.00;-51.82
05:02:21.585245;23.40;101945.00;-50.99
05:02:26.670531;23.40;101939.00;-51.24
05:02:31.755012;23.40;101938.00;-50.99
05:02:36.839814;23.40;101941.00;-51.66
05:02:41.920214;23.40;101937.00;-51.49
05:02:47.005044;23.40;101941.00;-50.74
05:02:52.091816;23.40;101948.00;-51.99
05:02:57.179729;23.40;101937.00;-51.74
05:03:02.266526;23.40;101943.00;-51.16
05:03:07.354824;23.40;101944.00;-51.90
05:03:12.441424;23.40;101942.00;-51.41
05:03:17.529132;23.40;101943.00;-51.49
05:03:22.617194;23.40;101943.00;-51.82
05:03:27.705836;23.40;101946.00;-51.74
05:03:32.792769;23.40;101938.00;-50.99
05:03:37.880711;23.40;101946.00;-51.41
05:03:42.966917;23.40;101945.00;-51.41
05:03:48.055027;23.40;101938.00;-51.32
05:03:53.140217;23.40;101949.00;-51.66
05:03:58.228598;23.40;101947.00;-51.57
05:04:03.315838;23.40;101937.00;-51.41
05:04:08.403295;23.40;101942.00;-51.16
05:04:13.490074;23.40;101937.00;-50.74
05:04:18.577847;23.40;101945.00;-51.16
05:04:23.664902;23.40;101938.00;-50.91
05:04:28.752734;23.40;101942.00;-51.82
05:04:33.839678;23.40;101945.00;-51.57
05:04:38.927506;23.40;101941.00;-51.57
05:04:44.013851;23.40;101948.00;-51.16
05:04:49.102313;23.40;101945.00;-50.91
05:04:54.189164;23.40;101948.00;-51.57
05:04:59.270167;23.40;101938.00;-51.08
05:05:04.353378;23.40;101943.00;-51.32
05:05:09.438279;23.40;101941.00;-51.49
05:05:14.521494;23.40;101945.00;-51.32
05:05:19.604891;23.40;101944.00;-51.41
05:05:24.688155;23.40;101941.00;-50.83
05:05:29.771537;23.40;101945.00;-51.24
05:05:34.854829;23.40;101946.00;-51.49
05:05:39.938403;23.40;101937.00;-51.16
05:05:45.021946;23.40;101945.00;-51.24
05:05:50.105611;23.40;101945.00;-51.24
05:05:55.188999;23.40;101941.00;-51.16
05:06:00.272427;23.40;101941.00;-51.49
05:06:05.355755;23.40;101938.00;-51.08
05:06:10.438937;23.40;101939.00;-51.49
05:06:15.522366;23.40;101945.00;-51.74
05:06:20.605734;23.40;101945.00;-51.82
05:06:25.689083;23.40;101942.00;-50.83
05:06:30.772579;23.40;101944.00;-51.16
05:06:35.857007;23.40;101940.00;-51.32
05:06:40.944803;23.40;101941.00;-51.32
05:06:46.031912;23.40;101943.00;-50.91
05:06:51.123614;23.40;101943.00;-51.08
05:06:56.211818;23.40;101943.00;-51.32
05:07:01.297643;23.40;101942.00;-51.74
05:07:06.384147;23.40;101940.00;-50.91
05:07:11.471455;23.40;101938.00;-51.16
05:07:16.557971;23.40;101943.00;-51.41
05:07:21.646077;23.40;101944.00;-51.90
05:07:26.732595;23.40;101943.00;-51.24
05:07:31.820849;23.40;101941.00;-50.99
05:07:36.908964;23.40;101946.00;-51.66
05:07:41.995393;23.40;101943.00;-51.41
05:07:47.080203;23.40;101945.00;-51.24
05:07:52.167144;23.40;101938.00;-51.24
05:07:57.255401;23.40;101937.00;-51.08
05:08:02.340190;23.40;101940.00;-51.32
05:08:07.429933;23.40;101940.00;-51.57
05:08:12.517092;23.40;101942.00;-50.83
05:08:17.604859;23.40;101940.00;-51.32
05:08:22.693022;23.40;101937.00;-51.08
05:08:27.779750;23.40;101933.00;-51.08
05:08:32.867816;23.40;101941.00;-51.32
05:08:37.954600;23.40;101937.00;-51.08
05:08:43.042603;23.40;101935.00;-51.41
05:08:48.128962;23.40;101942.00;-51.08
05:08:53.217120;23.40;101940.00;-50.99
